"","speaker_role","target_child_age_years","gloss","freq","total_freq","relFreq","relFreq_ppt"
"3041","Mother",4.28285284052019,"or",13,4383,0.00296600501939311,2.96600501939311
"3042","Mother",4.28559069130732,"and",178,8281,0.0214949885279556,21.4949885279556
"3043","Mother",4.28559069130732,"or",9,8281,0.00108682526264944,1.08682526264944
"3044","Mother",4.28832854209446,"and",95,6318,0.0150364039252928,15.0364039252928
"3045","Mother",4.28832854209446,"or",10,6318,0.00158277936055714,1.58277936055714
"3046","Mother",4.29380424366872,"and",7,264,0.0265151515151515,26.5151515151515
"3047","Mother",4.29380424366872,"or",1,264,0.00378787878787879,3.78787878787879
"3048","Mother",4.29654209445585,"and",152,4524,0.0335985853227233,33.5985853227233
"3049","Mother",4.29654209445585,"or",11,4524,0.0024314765694076,2.4314765694076
"3050","Mother",4.30749349760438,"and",2,273,0.00732600732600733,7.32600732600733
"3051","Mother",4.32118275154004,"and",2,354,0.00564971751412429,5.64971751412429
"3052","Mother",4.32118275154004,"or",1,354,0.00282485875706215,2.82485875706215
"3053","Mother",4.33333333333333,"and",60,2682,0.0223713646532438,22.3713646532438
"3054","Mother",4.33333333333333,"or",4,2682,0.00149142431021626,1.49142431021626
"3055","Mother",4.33607118412047,"and",32,2543,0.0125835627211954,12.5835627211954
"3056","Mother",4.33607118412047,"or",6,2543,0.00235941801022414,2.35941801022414
"3057","Mother",4.34154688569473,"and",66,5382,0.012263099219621,12.263099219621
"3058","Mother",4.34154688569473,"or",11,5382,0.00204384986993683,2.04384986993683
"3059","Mother",4.34428473648186,"and",135,5993,0.0225262806607709,22.5262806607709
"3060","Mother",4.34428473648186,"or",17,5993,0.00283664274987485,2.83664274987485
"3061","Mother",4.34702258726899,"and",110,6535,0.0168324407039021,16.8324407039021
"3062","Mother",4.34702258726899,"or",17,6535,0.00260137719969396,2.60137719969396
"3063","Mother",4.34976043805613,"and",167,6685,0.024981301421092,24.981301421092
"3064","Mother",4.34976043805613,"or",23,6685,0.00344053851907255,3.44053851907255
"3065","Mother",4.36344969199179,"and",1,307,0.00325732899022801,3.25732899022801
"3066","Mother",4.36344969199179,"or",1,307,0.00325732899022801,3.25732899022801
"3067","Mother",4.36892539356605,"and",4,311,0.0128617363344051,12.8617363344051
"3068","Mother",4.37166324435318,"and",71,4276,0.0166043030869972,16.6043030869972
"3069","Mother",4.37166324435318,"or",9,4276,0.00210477081384471,2.10477081384471
"3070","Mother",4.37440109514031,"and",145,4666,0.0310758679811402,31.0758679811402
"3071","Mother",4.37440109514031,"or",20,4666,0.0042863266180883,4.2863266180883
"3072","Mother",4.37713894592745,"and",14,1665,0.00840840840840841,8.40840840840841
"3073","Mother",4.37713894592745,"or",4,1665,0.0024024024024024,2.4024024024024
"3074","Mother",4.38261464750171,"and",7,606,0.0115511551155116,11.5511551155116
"3075","Mother",4.38535249828884,"and",40,1018,0.0392927308447937,39.2927308447937
"3076","Mother",4.38535249828884,"or",4,1018,0.00392927308447937,3.92927308447937
"3077","Mother",4.39082819986311,"and",1,135,0.00740740740740741,7.40740740740741
"3078","Mother",4.39082819986311,"or",1,135,0.00740740740740741,7.40740740740741
"3079","Mother",4.40177960301164,"and",6,586,0.0102389078498294,10.2389078498294
"3080","Mother",4.40177960301164,"or",2,586,0.00341296928327645,3.41296928327645
"3081","Mother",4.40451745379877,"and",45,3809,0.0118141244421108,11.8141244421108
"3082","Mother",4.40451745379877,"or",16,3809,0.00420057757941717,4.20057757941717
"3083","Mother",4.41273100616016,"and",42,2581,0.0162727624951569,16.2727624951569
"3084","Mother",4.41273100616016,"or",1,2581,0.000387446726075165,0.387446726075165
"3085","Mother",4.41666803559206,"and",16,770,0.0207792207792208,20.7792207792208
"3086","Mother",4.41940588637919,"and",40,3107,0.0128741551335694,12.8741551335694
"3087","Mother",4.41940588637919,"or",4,3107,0.00128741551335694,1.28741551335694
"3088","Mother",4.42488158795346,"and",157,6818,0.0230272807274861,23.0272807274861
"3089","Mother",4.42488158795346,"or",12,6818,0.00176004693458492,1.76004693458492
"3090","Mother",4.42761943874059,"and",293,10113,0.0289726095125087,28.9726095125087
"3091","Mother",4.42761943874059,"or",19,10113,0.00187876990012855,1.87876990012855
"3092","Mother",4.43035728952772,"and",168,6752,0.0248815165876777,24.8815165876777
"3093","Mother",4.43035728952772,"or",22,6752,0.00325829383886256,3.25829383886256
"3094","Mother",4.43583299110199,"and",128,6084,0.0210387902695595,21.0387902695595
"3095","Mother",4.43583299110199,"or",20,6084,0.00328731097961867,3.28731097961867
"3096","Mother",4.43857084188912,"and",17,1187,0.0143218197135636,14.3218197135636
"3097","Mother",4.43857084188912,"or",2,1187,0.0016849199663016,1.6849199663016
"3098","Mother",4.44130869267625,"and",159,9728,0.0163445723684211,16.3445723684211
"3099","Mother",4.44130869267625,"or",21,9728,0.00215871710526316,2.15871710526316
"3100","Mother",4.44404654346338,"and",153,5717,0.0267622879132412,26.7622879132412
"3101","Mother",4.44404654346338,"or",6,5717,0.00104950148679377,1.04950148679377
"3102","Mother",4.44678439425051,"and",6,957,0.00626959247648903,6.26959247648903
"3103","Mother",4.45226009582478,"and",30,1360,0.0220588235294118,22.0588235294118
"3104","Mother",4.45499794661191,"and",4,667,0.00599700149925037,5.99700149925037
"3105","Mother",4.4714250513347,"and",2,126,0.0158730158730159,15.8730158730159
"3106","Mother",4.47690075290897,"and",203,6258,0.0324384787472036,32.4384787472036
"3107","Mother",4.47690075290897,"or",7,6258,0.00111856823266219,1.11856823266219
"3108","Mother",4.4796386036961,"and",33,1931,0.0170895908855515,17.0895908855515
"3109","Mother",4.4796386036961,"or",2,1931,0.00103573278094252,1.03573278094252
"3110","Mother",4.49606570841889,"and",7,768,0.00911458333333333,9.11458333333333
"3111","Mother",4.49606570841889,"or",2,768,0.00260416666666667,2.60416666666667
"3112","Mother",4.5,"and",145,8054,0.0180034765333996,18.0034765333996
"3113","Mother",4.5,"or",19,8054,0.00235907623541098,2.35907623541098
"3114","Mother",4.50273785078713,"and",135,6961,0.0193937652636115,19.3937652636115
"3115","Mother",4.50273785078713,"or",11,6961,0.00158023272518316,1.58023272518316
"3116","Mother",4.50547570157426,"and",84,5000,0.0168,16.8
"3117","Mother",4.50547570157426,"or",10,5000,0.002,2
"3118","Mother",4.5082135523614,"and",170,6699,0.0253769219286461,25.3769219286461
"3119","Mother",4.5082135523614,"or",28,6699,0.00417972831765935,4.17972831765935
"3120","Mother",4.51095140314853,"and",343,12357,0.0277575463300154,27.7575463300154
"3121","Mother",4.51095140314853,"or",25,12357,0.00202314477624019,2.02314477624019
"3122","Mother",4.51368925393566,"and",51,3257,0.0156585815167332,15.6585815167332
"3123","Mother",4.51368925393566,"or",9,3257,0.00276327909118821,2.76327909118821
"3124","Mother",4.51642710472279,"and",106,2538,0.0417651694247439,41.7651694247439
"3125","Mother",4.51642710472279,"or",1,2538,0.000394011032308905,0.394011032308905
"3126","Mother",4.52737850787132,"and",67,3283,0.0204081632653061,20.4081632653061
"3127","Mother",4.52737850787132,"or",9,3283,0.00274139506548888,2.74139506548888
"3128","Mother",4.53011635865845,"and",43,1665,0.0258258258258258,25.8258258258258
"3129","Mother",4.53011635865845,"or",2,1665,0.0012012012012012,1.2012012012012
"3130","Mother",4.54654346338125,"and",15,530,0.0283018867924528,28.3018867924528
"3131","Mother",4.54654346338125,"or",2,530,0.00377358490566038,3.77358490566038
"3132","Mother",4.55201916495551,"and",64,3259,0.0196379257440933,19.6379257440933
"3133","Mother",4.55201916495551,"or",3,3259,0.000920527769254373,0.920527769254373
"3134","Mother",4.56570841889117,"and",23,2457,0.00936100936100936,9.36100936100936
"3135","Mother",4.56570841889117,"or",7,2457,0.00284900284900285,2.84900284900285
"3136","Mother",4.57118412046543,"and",26,1234,0.0210696920583468,21.0696920583468
"3137","Mother",4.57392197125257,"and",5,767,0.00651890482398957,6.51890482398957
"3138","Mother",4.57392197125257,"or",4,767,0.00521512385919166,5.21512385919166
"3139","Mother",4.5766598220397,"and",30,2155,0.0139211136890951,13.9211136890951
"3140","Mother",4.5766598220397,"or",5,2155,0.00232018561484919,2.32018561484919
"3141","Mother",4.57939767282683,"and",15,893,0.0167973124300112,16.7973124300112
"3142","Mother",4.57939767282683,"or",3,893,0.00335946248600224,3.35946248600224
"3143","Mother",4.58333196440794,"and",8,1191,0.00671704450041982,6.71704450041982
"3144","Mother",4.58606981519507,"and",281,12091,0.0232404267637085,23.2404267637085
"3145","Mother",4.58606981519507,"or",32,12091,0.00264659664213051,2.64659664213051
"3146","Mother",4.5888076659822,"and",24,1633,0.0146968769136558,14.6968769136558
"3147","Mother",4.59428336755647,"and",38,2544,0.014937106918239,14.937106918239
"3148","Mother",4.59428336755647,"or",7,2544,0.00275157232704402,2.75157232704403
"3149","Mother",4.5970212183436,"and",4,280,0.0142857142857143,14.2857142857143
"3150","Mother",4.59975906913073,"and",126,4204,0.0299714557564225,29.9714557564225
"3151","Mother",4.59975906913073,"or",2,4204,0.000475737392959087,0.475737392959087
"3152","Mother",4.60797262149213,"and",196,6873,0.0285173868761822,28.5173868761822
"3153","Mother",4.60797262149213,"or",16,6873,0.00232794994907609,2.32794994907609
"3154","Mother",4.61071047227926,"and",142,6141,0.0231232698257613,23.1232698257613
"3155","Mother",4.61071047227926,"or",27,6141,0.00439667806546165,4.39667806546165
"3156","Mother",4.61344832306639,"and",71,3940,0.0180203045685279,18.0203045685279
"3157","Mother",4.61344832306639,"or",4,3940,0.00101522842639594,1.01522842639594
"3158","Mother",4.61618617385352,"and",22,1217,0.0180772391125719,18.0772391125719
"3159","Mother",4.61618617385352,"or",1,1217,0.000821692686935086,0.821692686935086
"3160","Mother",4.62166187542779,"and",14,918,0.0152505446623094,15.2505446623094
"3161","Mother",4.62166187542779,"or",2,918,0.00217864923747277,2.17864923747277
"3162","Mother",4.62987542778918,"and",88,4188,0.0210124164278892,21.0124164278892
"3163","Mother",4.62987542778918,"or",8,4188,0.00191021967526266,1.91021967526266
"3164","Mother",4.63261327857632,"and",46,2715,0.0169429097605893,16.9429097605893
"3165","Mother",4.63261327857632,"or",7,2715,0.00257826887661142,2.57826887661142
"3166","Mother",4.64904038329911,"and",27,1321,0.020439061317184,20.4390613171839
"3167","Mother",4.64904038329911,"or",6,1321,0.00454201362604088,4.54201362604088
"3168","Mother",4.65177823408624,"and",4,378,0.0105820105820106,10.5820105820106
"3169","Mother",4.65451608487337,"and",78,3022,0.0258107213765718,25.8107213765718
"3170","Mother",4.65451608487337,"or",3,3022,0.000992720052945069,0.992720052945069
"3171","Mother",4.66272963723477,"and",35,2306,0.0151777970511709,15.1777970511709
"3172","Mother",4.66272963723477,"or",3,2306,0.0013009540329575,1.3009540329575
"3173","Mother",4.66666666666667,"and",130,7084,0.0183512140033879,18.3512140033879
"3174","Mother",4.66666666666667,"or",23,7084,0.00324675324675325,3.24675324675325
"3175","Mother",4.6694045174538,"and",130,5863,0.0221729490022173,22.1729490022173
"3176","Mother",4.6694045174538,"or",21,5863,0.00358178406958895,3.58178406958895
"3177","Mother",4.67488021902806,"and",121,6484,0.0186613201727329,18.6613201727329
"3178","Mother",4.67488021902806,"or",15,6484,0.00231338679827267,2.31338679827267
"3179","Mother",4.6776180698152,"and",50,2972,0.0168236877523553,16.8236877523553
"3180","Mother",4.6776180698152,"or",2,2972,0.000672947510094213,0.672947510094213
"3181","Mother",4.68309377138946,"and",101,5161,0.0195698508041077,19.5698508041077
"3182","Mother",4.68309377138946,"or",10,5161,0.00193760899050572,1.93760899050572
"3183","Mother",4.68583162217659,"and",5,658,0.00759878419452888,7.59878419452888
"3184","Mother",4.68583162217659,"or",1,658,0.00151975683890578,1.51975683890578
"3185","Mother",4.68856947296372,"and",45,2332,0.0192967409948542,19.2967409948542
"3186","Mother",4.68856947296372,"or",3,2332,0.00128644939965695,1.28644939965695
"3187","Mother",4.69130732375086,"and",132,6981,0.0189084658358401,18.9084658358401
"3188","Mother",4.69130732375086,"or",23,6981,0.00329465692594184,3.29465692594184
"3189","Mother",4.69404517453799,"and",78,3966,0.0196671709531014,19.6671709531014
"3190","Mother",4.69404517453799,"or",4,3966,0.00100857286938981,1.00857286938981
"3191","Mother",4.70225872689938,"and",18,845,0.021301775147929,21.301775147929
"3192","Mother",4.70225872689938,"or",1,845,0.00118343195266272,1.18343195266272
"3193","Mother",4.70499657768652,"and",48,2545,0.018860510805501,18.860510805501
"3194","Mother",4.70499657768652,"or",6,2545,0.00235756385068762,2.35756385068762
"3195","Mother",4.72142368240931,"and",6,1093,0.00548947849954254,5.48947849954254
"3196","Mother",4.72142368240931,"or",1,1093,0.000914913083257091,0.914913083257091
"3197","Mother",4.72416153319644,"and",56,2921,0.0191715166039028,19.1715166039028
"3198","Mother",4.72416153319644,"or",5,2921,0.00171174255391989,1.71174255391989
"3199","Mother",4.74058863791923,"and",4,263,0.0152091254752852,15.2091254752852
"3200","Mother",4.7460643394935,"and",65,3741,0.0173750334135258,17.3750334135258
"3201","Mother",4.7460643394935,"or",8,3741,0.00213846565089548,2.13846565089548
"3202","Mother",4.75000136892539,"and",3479,189267,0.0183814399763297,18.3814399763297
"3203","Mother",4.75000136892539,"or",482,189267,0.00254666687800832,2.54666687800832
"3204","Mother",4.75273921971253,"and",2,298,0.00671140939597315,6.71140939597315
"3205","Mother",4.75273921971253,"or",1,298,0.00335570469798658,3.35570469798658
"3206","Mother",4.75547707049966,"and",14,1084,0.0129151291512915,12.9151291512915
"3207","Mother",4.75547707049966,"or",2,1084,0.0018450184501845,1.8450184501845
"3208","Mother",4.75821492128679,"and",63,2763,0.0228013029315961,22.8013029315961
"3209","Mother",4.76095277207392,"and",94,5814,0.0161678706570347,16.1678706570347
"3210","Mother",4.76095277207392,"or",11,5814,0.00189198486412109,1.89198486412109
"3211","Mother",4.76369062286105,"and",216,8153,0.0264933153440451,26.4933153440451
"3212","Mother",4.76369062286105,"or",16,8153,0.0019624678032626,1.9624678032626
"3213","Mother",4.76642847364819,"and",144,6485,0.0222050886661527,22.2050886661527
"3214","Mother",4.76642847364819,"or",30,6485,0.0046260601387818,4.6260601387818
"3215","Mother",4.76916632443532,"and",340,14117,0.0240844372033718,24.0844372033718
"3216","Mother",4.76916632443532,"or",35,14117,0.0024792803003471,2.4792803003471
"3217","Mother",4.77464202600958,"and",90,4847,0.0185681865071178,18.5681865071178
"3218","Mother",4.77464202600958,"or",13,4847,0.00268207138436146,2.68207138436146
"3219","Mother",4.78011772758385,"and",30,956,0.0313807531380753,31.3807531380753
"3220","Mother",4.78011772758385,"or",1,956,0.00104602510460251,1.04602510460251
"3221","Mother",4.78285557837098,"and",61,4080,0.0149509803921569,14.9509803921569
"3222","Mother",4.78285557837098,"or",10,4080,0.00245098039215686,2.45098039215686
"3223","Mother",4.78559342915811,"and",6,416,0.0144230769230769,14.4230769230769
"3224","Mother",4.78833127994524,"and",56,2514,0.0222752585521082,22.2752585521082
"3225","Mother",4.78833127994524,"or",2,2514,0.000795544948289578,0.795544948289578
"3226","Mother",4.79106913073238,"and",38,2192,0.0173357664233577,17.3357664233577
"3227","Mother",4.79106913073238,"or",2,2192,0.000912408759124088,0.912408759124088
"3228","Mother",4.79380698151951,"and",45,1886,0.0238600212089077,23.8600212089077
"3229","Mother",4.79380698151951,"or",8,1886,0.00424178154825027,4.24178154825027
"3230","Mother",4.79928268309377,"and",17,1210,0.0140495867768595,14.0495867768595
"3231","Mother",4.79928268309377,"or",3,1210,0.00247933884297521,2.47933884297521
"3232","Mother",4.8020205338809,"and",6,747,0.00803212851405622,8.03212851405622
"3233","Mother",4.80475838466804,"and",9,272,0.0330882352941176,33.0882352941176
"3234","Mother",4.80749623545517,"and",76,3405,0.0223201174743025,22.3201174743025
"3235","Mother",4.80749623545517,"or",3,3405,0.000881057268722467,0.881057268722467
"3236","Mother",4.8102340862423,"and",39,2614,0.0149196633511859,14.9196633511859
"3237","Mother",4.8102340862423,"or",16,2614,0.00612088752869166,6.12088752869166
"3238","Mother",4.81297193702943,"and",78,2160,0.0361111111111111,36.1111111111111
"3239","Mother",4.81297193702943,"or",2,2160,0.000925925925925926,0.925925925925926
"3240","Mother",4.81570978781656,"and",1,203,0.00492610837438424,4.92610837438424
"3241","Mother",4.82392334017796,"and",7,688,0.0101744186046512,10.1744186046512
"3242","Mother",4.82392334017796,"or",3,688,0.00436046511627907,4.36046511627907
"3243","Mother",4.83213689253936,"and",61,2839,0.021486438886932,21.486438886932
"3244","Mother",4.83333333333333,"and",71,4398,0.016143701682583,16.143701682583
"3245","Mother",4.83333333333333,"or",7,4398,0.00159163256025466,1.59163256025466
